 572685 198315 114.952087
 572708 198316 114.954163
 572754 198340 114.956245
 572777 198341 114.956245
 572800 198342 114.958336
 572846 198366 114.960419
 572869 198367 114.960419
 572892 198368 114.962494
 572938 198392 114.964584
 572961 198393 114.964584
 572984 198394 114.966667
 573030 198418 114.968750
 573053 198419 114.968750
 573076 198420 114.970840
 573122 198444 114.972916
 573145 198445 114.972916
 573168 198446 114.974998
 573214 198470 114.977089
 573237 198471 114.977089
 573260 198472 114.979172
 573306 198496 114.981247
 573329 198497 114.981247
 573352 198498 114.983330
 573398 198522 114.985420
 573421 198523 114.985420
 573444 198524 114.987503
 573490 198548 114.989578
 573513 198549 114.989578
 573536 198550 114.991669
 573582 198574 114.993752
 573605 198575 114.993752
 573628 198576 114.995834
 573674 198600 114.997910
 573697 198601 114.997910
 573720 198602 115.000000
 573766 198626 115.002083
 573789 198627 115.002083
 573812 198628 115.004173
 573858 198652 115.006241
 573881 198653 115.006241
 573904 198654 115.008331
 573950 198678 115.010414
 573973 198679 115.010414
 573996 198680 115.012505
 574042 198704 115.014587
 574065 198705 115.014587
 574088 198706 115.016663
 574134 198730 115.018753
 574157 198731 115.018753
 574180 198732 115.020836
 574226 198756 115.022919
 574249 198757 115.022919
 574272 198758 115.024994
 574318 198782 115.027084
 574341 198783 115.027084
 574364 198784 115.029167
 574410 198808 115.031258
 574433 198809 115.031258
 574456 198810 115.033325
 574502 198834 115.035416
 574525 198835 115.035416
 574548 198836 115.037498
 574594 198860 115.039589
 574617 198861 115.039589
 574640 198862 115.041664
 574686 198886 115.043747
 574709 198887 115.043747
 574732 198888 115.045837
 574778 198912 115.047920
 574801 198913 115.047920
 574824 198914 115.050003
 574870 198938 115.052078
 574893 198939 115.052078
 574916 198940 115.054169
 574962 198964 115.056252
 574985 198965 115.056252
 575008 198966 115.058342
 575054 198990 115.060410
 575077 198991 115.060410
 575100 198992 115.062500
 575146 199016 115.064583
 575169 199017 115.064583
 575192 199018 115.066673
 575238 199042 115.068748
 575261 199043 115.068748
 575284 199044 115.070831
 575330 199068 115.072922
 575353 199069 115.072922
 575376 199070 115.075005
 575422 199094 115.077080
 575445 199095 115.077080
 575468 199096 115.079163
 575514 199120 115.081253
 575537 199121 115.081253
 575560 199122 115.083336
 575606 199146 115.085411
 575629 199147 115.085411
 575652 199148 115.087494
 575698 199172 115.089584
 575721 199173 115.089584
 575744 199174 115.091667
 575790 199198 115.093758
 575813 199199 115.093758
 575836 199200 115.095833
 575882 199224 115.097916
 575905 199225 115.097916
 575928 199226 115.100006
 575974 199250 115.102089
 575997 199251 115.102089
 576020 199252 115.104164
 576066 199276 115.106247
 576089 199277 115.106247
 576112 199278 115.108337
 576158 199302 115.110420
 576181 199303 115.110420
 576204 199304 115.112495
 576250 199328 115.114578
 576273 199329 115.114578
 576296 199330 115.116669
 576342 199354 115.118752
 576365 199355 115.118752
 576388 199356 115.120827
 576434 199380 115.122917
 576457 199381 115.122917
 576480 199382 115.125000
 576526 199406 115.127090
 576549 199407 115.127090
 576572 199408 115.129158
 576618 199432 115.131248
 576641 199433 115.131248
 576664 199434 115.133331
 576710 199458 115.135422
 576733 199459 115.135422
 576756 199460 115.137505
 576802 199484 115.139580
 576825 199485 115.139580
 576848 199486 115.141663
 576894 199510 115.143753
 576917 199511 115.143753
 576940 199512 115.145836
 576986 199536 115.147911
 577009 199537 115.147911
 577032 199538 115.150002
 577078 199562 115.152084
 577101 199563 115.152084
 577124 199564 115.154175
 577170 199588 115.156242
 577193 199589 115.156242
 577216 199590 115.158333
 577262 199614 115.160416
 577285 199615 115.160416
 577308 199616 115.162506
 577354 199640 115.164581
 577377 199641 115.164581
 577400 199642 115.166664
 577446 199666 115.168747
 577469 199667 115.168747
 577492 199668 115.170837
 577538 199692 115.172920
 577561 199693 115.172920
 577584 199694 115.174995
 577630 199718 115.177086
 577653 199719 115.177086
 577676 199720 115.179169
 577722 199744 115.181259
 577745 199745 115.181259
 577768 199746 115.183327
 577814 199770 115.185417
 577837 199771 115.185417
 577860 199772 115.187500
 577906 199796 115.189590
 577929 199797 115.189590
 577952 199798 115.191666
 577998 199822 115.193748
 578021 199823 115.193748
 578044 199824 115.195831
 578090 199848 115.197922
 578113 199849 115.197922
 578136 199850 115.199997
 578182 199874 115.202080
 578205 199875 115.202080
 578228 199876 115.204170
 578274 199900 115.206253
 578297 199901 115.206253
 578320 199902 115.208328
 578366 199926 115.210411
 578389 199927 115.210411
 578412 199928 115.212502
 578458 199952 115.214584
 578481 199953 115.214584
 578504 199954 115.216675
 578550 199978 115.218750
 578573 199979 115.218750
 578596 199980 115.220833
 578642 200004 115.222916
 578665 200005 115.222916
 578688 200006 115.225006
 578734 200030 115.227081
 578757 200031 115.227081
 578780 200032 115.229164
 578826 200056 115.231255
 578849 200057 115.231255
 578872 200058 115.233337
 578918 200082 115.235413
 578941 200083 115.235413
 578964 200084 115.237495
 579010 200108 115.239586
 579033 200109 115.239586
 579056 200110 115.241669
 579102 200134 115.243744
 579125 200135 115.243744
 579148 200136 115.245834
 579194 200160 115.247917
 579217 200161 115.247917
 579240 200162 115.250000
 579286 200186 115.252075
 579309 200187 115.252075
 579332 200188 115.254166
 579378 200212 115.256248
 579401 200213 115.256248
 579424 200214 115.258339
 579470 200238 115.260422
 579493 200239 115.260422
 579516 200240 115.262497
 579562 200264 115.264580
 579585 200265 115.264580
 579608 200266 115.266670
 579654 200290 115.268753
 579677 200291 115.268753
 579700 200292 115.270828
 579746 200316 115.272919
 579769 200317 115.272919
 579792 200318 115.275002
 579838 200342 115.277084
 579862 200343 115.277084
 579886 200344 115.279160
 579932 200367 115.281250
 579956 200368 115.281250
 579980 200369 115.283333
 580026 200392 115.285423
 580050 200393 115.285423
 580074 200394 115.287491
 580120 200417 115.289581
 580144 200418 115.289581
 580168 200419 115.291664
 580214 200442 115.293755
 580238 200443 115.293755
 580262 200444 115.295830
 580308 200467 115.297913
 580332 200468 115.297913
 580356 200469 115.300003
 580402 200492 115.302086
 580426 200493 115.302086
 580450 200494 115.304169
 580496 200517 115.306244
 580520 200518 115.306244
 580544 200519 115.308334
 580590 200542 115.310417
 580614 200543 115.310417
 580638 200544 115.312508
 580684 200567 115.314575
 580708 200568 115.314575
 580732 200569 115.316666
 580778 200592 115.318748
 580802 200593 115.318748
 580826 200594 115.320839
 580872 200617 115.322914
 580896 200618 115.322914
 580920 200619 115.324997
 580966 200642 115.327087
 580990 200643 115.327087
 581014 200644 115.329170
 581060 200667 115.331245
 581084 200668 115.331245
 581108 200669 115.333328
 581154 200692 115.335419
 581178 200693 115.335419
 581202 200694 115.337502
 581248 200717 115.339592
 581272 200718 115.339592
 581296 200719 115.341660
 581342 200742 115.343750
 581366 200743 115.343750
 581390 200744 115.345833
 581436 200767 115.347923
 581460 200768 115.347923
 581484 200769 115.349998
 581530 200792 115.352081
 581554 200793 115.352081
 581578 200794 115.354172
 581624 200817 115.356255
 581648 200818 115.356255
 581672 200819 115.358330
 581718 200842 115.360413
 581742 200843 115.360413
 581766 200844 115.362503
 581812 200867 115.364586
 581836 200868 115.364586
 581860 200869 115.366661
 581906 200892 115.368744
 581930 200893 115.368744
 581954 200894 115.370834
 582000 200917 115.372917
 582024 200918 115.372917
 582048 200919 115.374992
 582094 200942 115.377083
 582118 200943 115.377083
 582142 200944 115.379166
 582188 200967 115.381256
 582212 200968 115.381256
 582236 200969 115.383339
 582282 200992 115.385414
 582306 200993 115.385414
 582330 200994 115.387497
 582376 201017 115.389587
 582400 201018 115.389587
 582424 201019 115.391670
 582470 201042 115.393745
 582494 201043 115.393745
 582518 201044 115.395828
 582564 201067 115.397919
 582588 201068 115.397919
 582612 201069 115.400002
 582658 201092 115.402077
 582682 201093 115.402077
 582706 201094 115.404167
 582752 201117 115.406250
 582776 201118 115.406250
 582800 201119 115.408340
 582846 201142 115.410408
 582870 201143 115.410408
 582894 201144 115.412498
 582940 201167 115.414581
 582964 201168 115.414581
 582988 201169 115.416672
 583034 201192 115.418747
 583058 201193 115.418747
 583082 201194 115.420830
 583128 201217 115.422913
 583152 201218 115.422913
 583176 201219 115.425003
 583222 201242 115.427086
 583246 201243 115.427086
 583270 201244 115.429161
 583316 201267 115.431252
 583340 201268 115.431252
 583364 201269 115.433334
 583410 201292 115.435425
 583434 201293 115.435425
 583458 201294 115.437492
 583504 201317 115.439583
 583528 201318 115.439583
 583552 201319 115.441666
 583598 201342 115.443756
 583622 201343 115.443756
 583646 201344 115.445831
 583692 201367 115.447914
 583716 201368 115.447914
 583740 201369 115.449997
 583786 201392 115.452087
 583810 201393 115.452087
 583834 201394 115.454163
 583880 201417 115.456245
 583904 201418 115.456245
 583928 201419 115.458336
 583974 201442 115.460419
 583998 201443 115.460419
 584022 201444 115.462509
 584068 201467 115.464577
 584092 201468 115.464577
 584116 201469 115.466667
 584162 201492 115.468750
 584186 201493 115.468750
 584210 201494 115.470840
 584256 201517 115.472916
 584280 201518 115.472916
 584304 201519 115.474998
 584350 201542 115.477081
 584374 201543 115.477081
 584398 201544 115.479172
 584444 201567 115.481247
 584468 201568 115.481247
 584492 201569 115.483330
 584538 201592 115.485420
 584562 201593 115.485420
 584586 201594 115.487503
 584632 201617 115.489578
 584656 201618 115.489578
 584680 201619 115.491661
 584726 201642 115.493752
 584750 201643 115.493752
 584774 201644 115.495834
 584820 201667 115.497910
 584844 201668 115.497910
 584868 201669 115.500000
 584914 201692 115.502083
 584938 201693 115.502083
 584962 201694 115.504166
 585008 201717 115.506256
 585032 201718 115.506256
 585056 201719 115.508331
 585102 201742 115.510414
 585126 201743 115.510414
 585150 201744 115.512505
 585196 201767 115.514587
 585220 201768 115.514587
 585244 201769 115.516663
 585290 201792 115.518745
 585314 201793 115.518745
 585338 201794 115.520836
 585384 201817 115.522919
 585408 201818 115.522919
 585432 201819 115.524994
 585478 201842 115.527084
 585502 201843 115.527084
 585526 201844 115.529167
 585572 201867 115.531250
 585596 201868 115.531250
 585620 201869 115.533325
 585666 201892 115.535416
 585690 201893 115.535416
 585714 201894 115.537498
 585760 201917 115.539589
 585784 201918 115.539589
 585808 201919 115.541664
 585854 201942 115.543747
 585878 201943 115.543747
 585902 201944 115.545830
 585948 201967 115.547920
 585972 201968 115.547920
 585996 201969 115.550003
 586042 201992 115.552078
 586066 201993 115.552078
 586090 201994 115.554169
 586136 202017 115.556252
 586160 202018 115.556252
 586184 202019 115.558334
 586230 202042 115.560410
 586254 202043 115.560410
 586278 202044 115.562500
 586324 202067 115.564583
 586348 202068 115.564583
 586372 202069 115.566673
 586418 202092 115.568748
 586442 202093 115.568748
 586466 202094 115.570831
 586512 202117 115.572914
 586536 202118 115.572914
 586560 202119 115.575005
 586606 202142 115.577080
 586630 202143 115.577080
 586654 202144 115.579163
 586700 202167 115.581253
 586724 202168 115.581253
 586748 202169 115.583336
 586794 202192 115.585419
 586818 202193 115.585419
 586842 202194 115.587494
 586888 202217 115.589584
 586912 202218 115.589584
 586936 202219 115.591667
 586982 202242 115.593758
 587006 202243 115.593758
 587030 202244 115.595833
 587076 202267 115.597916
 587100 202268 115.597916
 587124 202269 115.599998
 587170 202292 115.602089
 587194 202293 115.602089
 587218 202294 115.604164
 587264 202317 115.606247
 587288 202318 115.606247
 587312 202319 115.608337
 587358 202342 115.610420
 587382 202343 115.610420
 587406 202344 115.612495
 587452 202367 115.614578
 587476 202368 115.614578
 587500 202369 115.616669
 587546 202392 115.618752
 587570 202393 115.618752
 587594 202394 115.620827
 587640 202417 115.622917
 587664 202418 115.622917
 587688 202419 115.625000
 587734 202442 115.627083
 587758 202443 115.627083
 587782 202444 115.629173
 587828 202467 115.631248
 587852 202468 115.631248
 587876 202469 115.633331
 587922 202492 115.635422
 587946 202493 115.635422
 587970 202494 115.637505
 588016 202517 115.639580
 588040 202518 115.639580
 588064 202519 115.641663
 588110 202542 115.643753
 588134 202543 115.643753
 588158 202544 115.645836
 588204 202567 115.647911
 588228 202568 115.647911
 588252 202569 115.650002
 588298 202592 115.652084
 588322 202593 115.652084
 588346 202594 115.654167
 588392 202617 115.656242
 588416 202618 115.656242
 588440 202619 115.658333
 588486 202642 115.660416
 588510 202643 115.660416
 588534 202644 115.662506
 588580 202667 115.664581
 588604 202668 115.664581
 588628 202669 115.666664
 588674 202692 115.668747
 588698 202693 115.668747
 588722 202694 115.670837
 588768 202717 115.672920
 588792 202718 115.672920
 588816 202719 115.674995
 588862 202742 115.677086
 588886 202743 115.677086
 588910 202744 115.679169
 588956 202767 115.681252
 588980 202768 115.681252
 589004 202769 115.683327
 589050 202792 115.685417
 589074 202793 115.685417
 589098 202794 115.687500
 589144 202817 115.689590
 589168 202818 115.689590
 589192 202819 115.691666
 589238 202842 115.693748
 589262 202843 115.693748
 589286 202844 115.695831
 589332 202867 115.697922
 589356 202868 115.697922
 589380 202869 115.699997
 589426 202892 115.702080
 589450 202893 115.702080
 589474 202894 115.704170
 589520 202917 115.706253
 589544 202918 115.706253
 589568 202919 115.708336
 589614 202942 115.710411
 589638 202943 115.710411
 589662 202944 115.712502
 589708 202967 115.714584
 589732 202968 115.714584
 589756 202969 115.716675
 589802 202992 115.718750
 589826 202993 115.718750
 589850 202994 115.720833
 589896 203017 115.722916
 589920 203018 115.722916
 589944 203019 115.725006
 589990 203042 115.727081
 590014 203043 115.727081
 590038 203044 115.729164
 590084 203067 115.731255
 590108 203068 115.731255
 590132 203069 115.733337
 590178 203092 115.735413
 590202 203093 115.735413
 590226 203094 115.737495
 590272 203117 115.739586
 590296 203118 115.739586
 590320 203119 115.741669
 590366 203142 115.743744
 590390 203143 115.743744
 590414 203144 115.745834
 590460 203167 115.747917
 590484 203168 115.747917
 590508 203169 115.750000
 590554 203192 115.752090
 590578 203193 115.752090
 590602 203194 115.754166
 590648 203217 115.756248
 590672 203218 115.756248
 590696 203219 115.758339
 590742 203242 115.760422
 590766 203243 115.760422
 590790 203244 115.762497
 590836 203267 115.764580
 590860 203268 115.764580
 590884 203269 115.766670
 590930 203292 115.768753
 590954 203293 115.768753
 590978 203294 115.770828
 591024 203317 115.772919
 591048 203318 115.772919
 591072 203319 115.775002
 591118 203342 115.777084
 591142 203343 115.777084
 591166 203344 115.779160
 591212 203367 115.781250
 591236 203368 115.781250
 591260 203369 115.783333
 591306 203392 115.785423
 591330 203393 115.785423
 591354 203394 115.787491
 591400 203417 115.789581
 591424 203418 115.789581
 591448 203419 115.791664
 591494 203442 115.793755
 591518 203443 115.793755
 591542 203444 115.795837
 591588 203467 115.797913
 591612 203468 115.797913
 591636 203469 115.800003
 591682 203492 115.802086
 591706 203493 115.802086
 591730 203494 115.804169
 591776 203517 115.806244
 591800 203518 115.806244
 591824 203519 115.808334
 591870 203542 115.810417
 591894 203543 115.810417
 591918 203544 115.812508
 591964 203567 115.814575
 591988 203568 115.814575
 592012 203569 115.816666
 592058 203592 115.818748
 592082 203593 115.818748
 592106 203594 115.820839
 592152 203617 115.822914
 592176 203618 115.822914
 592200 203619 115.824997
 592246 203642 115.827087
 592270 203643 115.827087
 592294 203644 115.829170
 592340 203667 115.831253
 592364 203668 115.831253
 592388 203669 115.833328
 592434 203692 115.835419
 592458 203693 115.835419
 592482 203694 115.837502
 592528 203717 115.839592
 592552 203718 115.839592
 592576 203719 115.841660
 592622 203742 115.843750
 592646 203743 115.843750
 592670 203744 115.845833
 592716 203767 115.847923
 592740 203768 115.847923
 592764 203769 115.849998
 592810 203792 115.852081
 592834 203793 115.852081
 592858 203794 115.854172
 592904 203817 115.856255
 592928 203818 115.856255
 592952 203819 115.858330
 592998 203842 115.860413
 593022 203843 115.860413
 593046 203844 115.862503
 593092 203867 115.864586
 593116 203868 115.864586
 593140 203869 115.866661
 593186 203892 115.868744
 593210 203893 115.868744
 593234 203894 115.870834
 593280 203917 115.872917
 593304 203918 115.872917
 593328 203919 115.875008
 593374 203942 115.877083
 593398 203943 115.877083
 593422 203944 115.879166
 593468 203967 115.881256
 593492 203968 115.881256
 593516 203969 115.883339
 593562 203992 115.885414
 593586 203993 115.885414
 593610 203994 115.887497
 593656 204017 115.889587
 593680 204018 115.889587
 593704 204019 115.891670
 593750 204042 115.893745
 593774 204043 115.893745
 593798 204044 115.895828
 593844 204067 115.897919
 593868 204068 115.897919
 593892 204069 115.900002
 593938 204092 115.902077
 593962 204093 115.902077
 593986 204094 115.904167
 594032 204117 115.906250
 594056 204118 115.906250
 594080 204119 115.908340
 594126 204142 115.910408
 594150 204143 115.910408
 594174 204144 115.912498
 594220 204167 115.914581
 594244 204168 115.914581
 594268 204169 115.916672
 594314 204192 115.918755
 594338 204193 115.918755
 594362 204194 115.920830
 594408 204217 115.922913
 594432 204218 115.922913
 594456 204219 115.925003
 594502 204242 115.927086
 594526 204243 115.927086
 594550 204244 115.929161
 594596 204267 115.931252
 594620 204268 115.931252
 594644 204269 115.933334
 594690 204292 115.935425
 594714 204293 115.935425
 594738 204294 115.937492
 594784 204317 115.939583
 594808 204318 115.939583
 594832 204319 115.941666
 594878 204342 115.943756
 594902 204343 115.943756
 594926 204344 115.945831
 594972 204367 115.947914
 594996 204368 115.947914
 595020 204369 115.949997
 595066 204392 115.952087
 595090 204393 115.952087
 595114 204394 115.954170
 595160 204417 115.956245
 595184 204418 115.956245
 595208 204419 115.958336
 595254 204442 115.960419
 595278 204443 115.960419
 595302 204444 115.962509
 595348 204467 115.964577
 595372 204468 115.964577
 595396 204469 115.966667
 595442 204492 115.968750
 595466 204493 115.968750
 595490 204494 115.970840
 595536 204517 115.972916
 595560 204518 115.972916
 595584 204519 115.974998
 595630 204542 115.977081
 595654 204543 115.977081
 595678 204544 115.979172
 595724 204567 115.981247
 595748 204568 115.981247
 595772 204569 115.983330
 595818 204592 115.985420
 595842 204593 115.985420
 595866 204594 115.987503
 595912 204617 115.989578
 595936 204618 115.989578
 595960 204619 115.991661
 596006 204642 115.993752
 596030 204643 115.993752
 596054 204644 115.995834
 596100 204667 115.997925
 596124 204668 115.997925
 596148 204669 116.000000
 596194 204692 116.002083
 596218 204693 116.002083
 596242 204694 116.004166
 596288 204717 116.006256
 596312 204718 116.006256
 596336 204719 116.008331
 596382 204742 116.010414
 596406 204743 116.010414
 596430 204744 116.012505
 596476 204767 116.014587
 596500 204768 116.014587
 596524 204769 116.016663
 596570 204792 116.018745
 596594 204793 116.018745
 596618 204794 116.020836
 596664 204817 116.022919
 596688 204818 116.022919
 596712 204819 116.024994
 596758 204842 116.027084
 596782 204843 116.027084
 596806 204844 116.029167
 596852 204867 116.031250
 596876 204868 116.031250
 596900 204869 116.033325
 596946 204892 116.035416
 596970 204893 116.035416
 596994 204894 116.037498
 597040 204917 116.039589
 597064 204918 116.039589
 597088 204919 116.041672
 597134 204942 116.043747
 597158 204943 116.043747
 597182 204944 116.045830
 597228 204967 116.047920
 597252 204968 116.047920
 597276 204969 116.050003
 597322 204992 116.052078
 597346 204993 116.052078
 597370 204994 116.054169
 597416 205017 116.056252
 597440 205018 116.056252
 597464 205019 116.058334
 597510 205042 116.060410
 597534 205043 116.060410
 597558 205044 116.062500
 597604 205067 116.064583
 597628 205068 116.064583
 597652 205069 116.066673
 597698 205092 116.068741
 597722 205093 116.068741
 597746 205094 116.070831
 597792 205117 116.072914
 597816 205118 116.072914
 597840 205119 116.075005
 597886 205142 116.077080
 597910 205143 116.077080
 597934 205144 116.079163
 597980 205167 116.081253
 598004 205168 116.081253
 598028 205169 116.083336
 598074 205192 116.085419
 598098 205193 116.085419
 598122 205194 116.087494
 598168 205217 116.089584
 598192 205218 116.089584
 598216 205219 116.091667
 598262 205242 116.093758
 598286 205243 116.093758
 598310 205244 116.095825
 598356 205267 116.097916
 598380 205268 116.097916
 598404 205269 116.099998
 598450 205292 116.102089
 598474 205293 116.102089
 598498 205294 116.104164
 598544 205317 116.106247
 598568 205318 116.106247
 598592 205319 116.108337
 598638 205342 116.110420
 598662 205343 116.110420
 598686 205344 116.112495
 598732 205367 116.114578
 598756 205368 116.114578
 598780 205369 116.116669
 598826 205392 116.118752
 598850 205393 116.118752
 598874 205394 116.120842
 598920 205417 116.122910
 598944 205418 116.122910
 598968 205419 116.125000
 599014 205442 116.127083
 599038 205443 116.127083
 599062 205444 116.129173
 599108 205467 116.131248
 599132 205468 116.131248
 599156 205469 116.133331
 599202 205492 116.135422
 599226 205493 116.135422
 599250 205494 116.137505
 599296 205517 116.139580
 599320 205518 116.139580
 599344 205519 116.141663
 599390 205542 116.143753
 599414 205543 116.143753
 599438 205544 116.145836
 599484 205567 116.147911
 599508 205568 116.147911
 599532 205569 116.149994
 599578 205592 116.152084
 599602 205593 116.152084
 599626 205594 116.154167
 599672 205617 116.156242
 599696 205618 116.156242
 599720 205619 116.158333
 599766 205642 116.160416
 599790 205643 116.160416
 599814 205644 116.162506
 599860 205667 116.164589
 599884 205668 116.164589
 599908 205669 116.166664
 599954 205692 116.168747
 599978 205693 116.168747
 600002 205694 116.170837
 600048 205717 116.172920
 600072 205718 116.172920
 600096 205719 116.174995
 600142 205742 116.177078
 600166 205743 116.177078
 600190 205744 116.179169
 600236 205767 116.181252
 600260 205768 116.181252
 600284 205769 116.183327
 600330 205792 116.185417
 600354 205793 116.185417
 600378 205794 116.187500
 600424 205817 116.189590
 600448 205818 116.189590
 600472 205819 116.191658
 600518 205842 116.193748
 600542 205843 116.193748
 600566 205844 116.195831
 600612 205867 116.197922
 600636 205868 116.197922
 600660 205869 116.199997
 600706 205892 116.202080
 600730 205893 116.202080
 600754 205894 116.204163
 600800 205917 116.206253
 600824 205918 116.206253
 600848 205919 116.208336
 600894 205942 116.210411
 600918 205943 116.210411
 600942 205944 116.212502
 600988 205967 116.214584
 601012 205968 116.214584
 601036 205969 116.216675
 601082 205992 116.218742
 601106 205993 116.218742
 601130 205994 116.220833
 601176 206017 116.222916
 601200 206018 116.222916
 601224 206019 116.225006
 601270 206042 116.227081
 601294 206043 116.227081
 601318 206044 116.229164
 601364 206067 116.231247
 601388 206068 116.231247
 601412 206069 116.233337
 601458 206092 116.235413
 601482 206093 116.235413
 601506 206094 116.237495
 601552 206117 116.239586
 601576 206118 116.239586
 601600 206119 116.241669
 601646 206142 116.243759
 601670 206143 116.243759
 601694 206144 116.245827
 601740 206167 116.247917
 601764 206168 116.247917
 601788 206169 116.250000
 601834 206192 116.252090
 601858 206193 116.252090
 601882 206194 116.254166
 601928 206217 116.256248
 601952 206218 116.256248
 601976 206219 116.258331
 602022 206242 116.260422
 602046 206243 116.260422
 602070 206244 116.262497
 602116 206267 116.264580
 602140 206268 116.264580
 602164 206269 116.266670
 602210 206292 116.268753
 602234 206293 116.268753
 602258 206294 116.270828
 602304 206317 116.272911
 602328 206318 116.272911
 602352 206319 116.275002
 602398 206342 116.277084
 602422 206343 116.277084
 602446 206344 116.279160
 602492 206367 116.281250
 602516 206368 116.281250
 602540 206369 116.283333
 602586 206392 116.285416
 602610 206393 116.285416
 602634 206394 116.287506
 602680 206417 116.289581
 602704 206418 116.289581
 602728 206419 116.291664
 602774 206442 116.293755
 602798 206443 116.293755
 602822 206444 116.295837
 602868 206467 116.297913
 602892 206468 116.297913
 602916 206469 116.299995
 602962 206492 116.302086
 602986 206493 116.302086
 603010 206494 116.304169
 603056 206517 116.306244
 603080 206518 116.306244
 603104 206519 116.308334
 603150 206542 116.310417
 603174 206543 116.310417
 603198 206544 116.312500
 603244 206567 116.314575
 603268 206568 116.314575
 603292 206569 116.316666
 603338 206592 116.318748
 603362 206593 116.318748
 603386 206594 116.320839
 603432 206617 116.322914
 603456 206618 116.322914
 603480 206619 116.324997
 603526 206642 116.327080
 603550 206643 116.327080
 603574 206644 116.329170
 603620 206667 116.331253
 603644 206668 116.331253
 603668 206669 116.333328
 603714 206692 116.335419
 603738 206693 116.335419
 603762 206694 116.337502
 603808 206717 116.339584
 603832 206718 116.339584
 603856 206719 116.341660
 603902 206742 116.343750
 603926 206743 116.343750
 603950 206744 116.345833
 603996 206767 116.347923
 604020 206768 116.347923
 604044 206769 116.349998
 604090 206792 116.352081
 604114 206793 116.352081
 604138 206794 116.354164
 604184 206817 116.356255
 604208 206818 116.356255
 604232 206819 116.358330
 604278 206842 116.360413
 604302 206843 116.360413
 604326 206844 116.362503
 604372 206867 116.364586
 604396 206868 116.364586
 604420 206869 116.366669
 604466 206892 116.368744
 604490 206893 116.368744
 604514 206894 116.370834
 604560 206917 116.372917
 604584 206918 116.372917
 604608 206919 116.375008
 604654 206942 116.377083
 604678 206943 116.377083
 604702 206944 116.379166
 604748 206967 116.381248
 604772 206968 116.381248
 604796 206969 116.383339
 604842 206992 116.385414
 604866 206993 116.385414
 604890 206994 116.387497
 604936 207017 116.389587
 604960 207018 116.389587
 604984 207019 116.391670
 605030 207042 116.393745
 605054 207043 116.393745
 605078 207044 116.395828
 605124 207067 116.397919
 605148 207068 116.397919
 605172 207069 116.400002
 605218 207092 116.402077
 605242 207093 116.402077
 605266 207094 116.404167
 605312 207117 116.406250
 605336 207118 116.406250
 605360 207119 116.408333
 605406 207142 116.410423
 605430 207143 116.410423
 605454 207144 116.412498
 605500 207167 116.414581
 605524 207168 116.414581
 605548 207169 116.416672
 605594 207192 116.418755
 605618 207193 116.418755
 605642 207194 116.420830
 605688 207217 116.422913
 605712 207218 116.422913
 605736 207219 116.425003
 605782 207242 116.427086
 605806 207243 116.427086
 605830 207244 116.429161
 605876 207267 116.431252
 605900 207268 116.431252
 605924 207269 116.433334
 605970 207292 116.435417
 605994 207293 116.435417
 606018 207294 116.437492
 606064 207317 116.439583
 606088 207318 116.439583
 606112 207319 116.441666
 606158 207342 116.443756
 606182 207343 116.443756
 606206 207344 116.445831
 606252 207367 116.447914
 606276 207368 116.447914
 606300 207369 116.449997
 606346 207392 116.452087
 606370 207393 116.452087
 606394 207394 116.454170
 606440 207417 116.456245
 606464 207418 116.456245
 606488 207419 116.458336
 606534 207442 116.460419
 606558 207443 116.460419
 606582 207444 116.462502
 606628 207467 116.464577
 606652 207468 116.464577
 606676 207469 116.466667
 606722 207492 116.468750
 606746 207493 116.468750
 606770 207494 116.470840
 606816 207517 116.472916
 606840 207518 116.472916
 606864 207519 116.474998
 606910 207542 116.477081
 606934 207543 116.477081
 606958 207544 116.479172
 607004 207567 116.481247
 607028 207568 116.481247
 607052 207569 116.483330
 607098 207592 116.485420
 607122 207593 116.485420
 607146 207594 116.487503
 607192 207617 116.489586
 607216 207618 116.489586
 607240 207619 116.491661
 607286 207642 116.493752
 607310 207643 116.493752
 607334 207644 116.495834
 607380 207667 116.497925
 607404 207668 116.497925
 607428 207669 116.500000
 607474 207692 116.502083
 607498 207693 116.502083
 607522 207694 116.504166
 607568 207717 116.506256
 607592 207718 116.506256
 607616 207719 116.508331
 607662 207742 116.510414
 607686 207743 116.510414
 607710 207744 116.512505
 607756 207767 116.514587
 607780 207768 116.514587
 607804 207769 116.516663
 607850 207792 116.518745
 607874 207793 116.518745
 607898 207794 116.520836
 607944 207817 116.522919
 607968 207818 116.522919
 607992 207819 116.524994
 608038 207842 116.527084
 608062 207843 116.527084
 608086 207844 116.529167
 608132 207867 116.531250
 608156 207868 116.531250
 608180 207869 116.533340
 608226 207892 116.535416
 608250 207893 116.535416
 608274 207894 116.537498
 608320 207917 116.539589
 608344 207918 116.539589
 608368 207919 116.541672
 608414 207942 116.543747
 608438 207943 116.543747
 608462 207944 116.545830
 608508 207967 116.547920
 608532 207968 116.547920
 608556 207969 116.550003
 608602 207992 116.552078
 608626 207993 116.552078
 608650 207994 116.554169
 608696 208017 116.556252
 608720 208018 116.556252
 608744 208019 116.558334
 608790 208042 116.560410
 608814 208043 116.560410
 608838 208044 116.562500
 608884 208067 116.564583
 608908 208068 116.564583
 608932 208069 116.566673
 608978 208092 116.568741
 609002 208093 116.568741
 609026 208094 116.570831
