 1034912 829362 0.992532
 1034951 829396 0.992548
 1034956 829396 0.992548
 1034995 829430 0.992564
 1035034 829464 0.992581
 1035039 829464 0.992581
 1035078 829498 0.992597
 1035117 829532 0.992613
 1035122 829532 0.992613
 1035161 829566 0.992629
 1035200 829600 0.992645
 1035205 829600 0.992645
 1035244 829634 0.992661
 1035283 829668 0.992677
 1035288 829668 0.992677
 1035327 829702 0.992694
 1035366 829736 0.992710
 1035371 829736 0.992710
 1035410 829770 0.992726
 1035449 829804 0.992742
 1035454 829804 0.992742
 1035493 829838 0.992758
 1035532 829872 0.992774
 1035537 829872 0.992774
 1035576 829906 0.992790
 1035615 829940 0.992806
 1035620 829940 0.992806
 1035659 829974 0.992823
 1035698 830008 0.992839
 1035703 830008 0.992839
 1035742 830042 0.992855
 1035781 830076 0.992871
 1035786 830076 0.992871
 1035825 830110 0.992887
 1035864 830144 0.992903
 1035869 830144 0.992903
 1035908 830178 0.992919
 1035947 830212 0.992935
 1035952 830212 0.992935
 1035991 830246 0.992952
 1036030 830280 0.992968
 1036035 830280 0.992968
 1036074 830314 0.992984
 1036113 830348 0.993000
 1036118 830348 0.993000
 1036157 830382 0.993016
 1036196 830416 0.993032
 1036201 830416 0.993032
 1036240 830450 0.993048
 1036279 830484 0.993065
 1036284 830484 0.993065
 1036323 830518 0.993081
 1036362 830552 0.993097
 1036367 830552 0.993097
 1036406 830586 0.993113
 1036445 830620 0.993129
 1036450 830620 0.993129
 1036489 830654 0.993145
 1036528 830688 0.993161
 1036533 830688 0.993161
 1036572 830722 0.993177
 1036611 830756 0.993194
 1036616 830756 0.993194
 1036655 830790 0.993210
 1036694 830824 0.993226
 1036699 830824 0.993226
 1036738 830858 0.993242
 1036777 830892 0.993258
 1036782 830892 0.993258
 1036821 830926 0.993274
 1036860 830960 0.993290
 1036865 830960 0.993290
 1036904 830994 0.993306
 1036943 831028 0.993323
 1036948 831028 0.993323
 1036987 831062 0.993339
 1037026 831096 0.993355
 1037031 831096 0.993355
 1037070 831130 0.993371
 1037109 831164 0.993387
 1037114 831164 0.993387
 1037153 831198 0.993403
 1037192 831232 0.993419
 1037197 831232 0.993419
 1037236 831266 0.993436
 1037275 831300 0.993452
 1037280 831300 0.993452
 1037319 831334 0.993468
 1037358 831368 0.993484
 1037363 831368 0.993484
 1037402 831402 0.993500
 1037441 831436 0.993516
 1037446 831436 0.993516
 1037485 831470 0.993532
 1037524 831504 0.993548
 1037529 831504 0.993548
 1037568 831538 0.993564
 1037607 831572 0.993581
 1037612 831572 0.993581
 1037651 831606 0.993597
 1037690 831640 0.993613
 1037695 831640 0.993613
 1037734 831674 0.993629
 1037773 831708 0.993645
 1037778 831708 0.993645
 1037817 831742 0.993661
 1037856 831776 0.993677
 1037861 831776 0.993677
 1037900 831810 0.993694
 1037939 831844 0.993710
 1037944 831844 0.993710
 1037983 831878 0.993726
 1038022 831912 0.993742
 1038027 831912 0.993742
 1038066 831946 0.993758
 1038105 831980 0.993774
 1038110 831980 0.993774
 1038149 832014 0.993790
 1038188 832048 0.993806
 1038193 832048 0.993806
 1038232 832082 0.993823
 1038271 832116 0.993839
 1038276 832116 0.993839
 1038315 832150 0.993855
 1038354 832184 0.993871
 1038359 832184 0.993871
 1038398 832218 0.993887
 1038437 832252 0.993903
 1038442 832252 0.993903
 1038481 832286 0.993919
 1038520 832320 0.993935
 1038525 832320 0.993935
 1038564 832354 0.993952
 1038603 832388 0.993968
 1038608 832388 0.993968
 1038647 832422 0.993984
 1038686 832456 0.994000
 1038691 832456 0.994000
 1038730 832490 0.994016
 1038769 832524 0.994032
 1038774 832524 0.994032
 1038813 832558 0.994048
 1038852 832592 0.994065
 1038857 832592 0.994065
 1038896 832626 0.994081
 1038935 832660 0.994097
 1038940 832660 0.994097
 1038979 832694 0.994113
 1039018 832728 0.994129
 1039023 832728 0.994129
 1039062 832762 0.994145
 1039101 832796 0.994161
 1039106 832796 0.994161
 1039145 832830 0.994177
 1039184 832864 0.994194
 1039189 832864 0.994194
 1039228 832898 0.994210
 1039267 832932 0.994226
 1039272 832932 0.994226
 1039311 832966 0.994242
 1039350 833000 0.994258
 1039355 833000 0.994258
 1039394 833034 0.994274
 1039433 833068 0.994290
 1039438 833068 0.994290
 1039477 833102 0.994306
 1039516 833136 0.994323
 1039521 833136 0.994323
 1039560 833170 0.994339
 1039599 833204 0.994355
 1039604 833204 0.994355
 1039643 833238 0.994371
 1039682 833272 0.994387
 1039687 833272 0.994387
 1039726 833306 0.994403
 1039765 833340 0.994419
 1039770 833340 0.994419
 1039809 833374 0.994435
 1039848 833408 0.994452
 1039853 833408 0.994452
 1039892 833442 0.994468
 1039931 833476 0.994484
 1039936 833476 0.994484
 1039975 833510 0.994500
 1040014 833544 0.994516
 1040019 833544 0.994516
 1040058 833578 0.994532
 1040097 833612 0.994548
 1040102 833612 0.994548
 1040141 833646 0.994565
 1040180 833680 0.994581
 1040185 833680 0.994581
 1040224 833714 0.994597
 1040263 833748 0.994613
 1040268 833748 0.994613
 1040307 833782 0.994629
 1040346 833816 0.994645
 1040351 833816 0.994645
 1040390 833850 0.994661
 1040429 833884 0.994677
 1040434 833884 0.994677
 1040473 833918 0.994694
 1040512 833952 0.994710
 1040517 833952 0.994710
 1040556 833986 0.994726
 1040595 834020 0.994742
 1040600 834020 0.994742
 1040639 834054 0.994758
 1040678 834088 0.994774
 1040683 834088 0.994774
 1040722 834122 0.994790
 1040761 834156 0.994806
 1040766 834156 0.994806
 1040805 834190 0.994823
 1040844 834224 0.994839
 1040849 834224 0.994839
 1040888 834258 0.994855
 1040927 834292 0.994871
 1040932 834292 0.994871
 1040971 834326 0.994887
 1041010 834360 0.994903
 1041015 834360 0.994903
 1041054 834394 0.994919
 1041093 834428 0.994936
 1041098 834428 0.994936
 1041137 834462 0.994952
 1041176 834496 0.994968
 1041181 834496 0.994968
 1041220 834530 0.994984
 1041259 834564 0.995000
 1041264 834564 0.995000
 1041303 834598 0.995016
 1041342 834632 0.995032
 1041347 834632 0.995032
 1041386 834666 0.995048
 1041425 834700 0.995064
 1041430 834700 0.995064
 1041469 834734 0.995081
 1041508 834768 0.995097
 1041513 834768 0.995097
 1041552 834802 0.995113
 1041591 834836 0.995129
 1041596 834836 0.995129
 1041635 834870 0.995145
 1041674 834904 0.995161
 1041679 834904 0.995161
 1041718 834938 0.995177
 1041757 834972 0.995194
 1041762 834972 0.995194
 1041801 835006 0.995210
 1041840 835040 0.995226
 1041845 835040 0.995226
 1041884 835074 0.995242
 1041923 835108 0.995258
 1041928 835108 0.995258
 1041967 835142 0.995274
 1042006 835176 0.995290
 1042011 835176 0.995290
 1042050 835210 0.995306
 1042089 835244 0.995323
 1042094 835244 0.995323
 1042133 835278 0.995339
 1042172 835312 0.995355
 1042177 835312 0.995355
 1042216 835346 0.995371
 1042255 835380 0.995387
 1042260 835380 0.995387
 1042299 835414 0.995403
 1042338 835448 0.995419
 1042343 835448 0.995419
 1042382 835482 0.995435
 1042421 835516 0.995452
 1042426 835516 0.995452
 1042465 835550 0.995468
 1042504 835584 0.995484
 1042509 835584 0.995484
 1042548 835618 0.995500
 1042587 835652 0.995516
 1042592 835652 0.995516
 1042631 835686 0.995532
 1042670 835720 0.995548
 1042675 835720 0.995548
 1042714 835754 0.995565
 1042753 835788 0.995581
 1042758 835788 0.995581
 1042797 835822 0.995597
 1042836 835856 0.995613
 1042841 835856 0.995613
 1042880 835890 0.995629
 1042919 835924 0.995645
 1042924 835924 0.995645
 1042963 835958 0.995661
 1043002 835992 0.995677
 1043007 835992 0.995677
 1043046 836026 0.995694
 1043085 836060 0.995710
 1043090 836060 0.995710
 1043129 836094 0.995726
 1043168 836128 0.995742
 1043173 836128 0.995742
 1043212 836162 0.995758
 1043251 836196 0.995774
 1043256 836196 0.995774
 1043295 836230 0.995790
 1043334 836264 0.995806
 1043339 836264 0.995806
 1043378 836298 0.995823
 1043417 836332 0.995839
 1043422 836332 0.995839
 1043461 836366 0.995855
 1043500 836400 0.995871
 1043505 836400 0.995871
 1043544 836434 0.995887
 1043583 836468 0.995903
 1043588 836468 0.995903
 1043627 836502 0.995919
 1043666 836536 0.995935
 1043671 836536 0.995935
 1043710 836570 0.995952
 1043749 836604 0.995968
 1043754 836604 0.995968
 1043793 836638 0.995984
 1043832 836672 0.996000
 1043837 836672 0.996000
 1043876 836706 0.996016
 1043915 836740 0.996032
 1043920 836740 0.996032
 1043959 836774 0.996048
 1043998 836808 0.996065
 1044003 836808 0.996065
 1044042 836842 0.996081
 1044081 836876 0.996097
 1044086 836876 0.996097
 1044125 836910 0.996113
 1044164 836944 0.996129
 1044169 836944 0.996129
 1044208 836978 0.996145
 1044247 837012 0.996161
 1044252 837012 0.996161
 1044291 837046 0.996177
 1044330 837080 0.996194
 1044335 837080 0.996194
 1044374 837114 0.996210
 1044413 837148 0.996226
 1044418 837148 0.996226
 1044457 837182 0.996242
 1044496 837216 0.996258
 1044501 837216 0.996258
 1044540 837250 0.996274
 1044579 837284 0.996290
 1044584 837284 0.996290
 1044623 837318 0.996306
 1044662 837352 0.996323
 1044667 837352 0.996323
 1044706 837386 0.996339
 1044745 837420 0.996355
 1044750 837420 0.996355
 1044789 837454 0.996371
 1044828 837488 0.996387
 1044833 837488 0.996387
 1044872 837522 0.996403
 1044911 837556 0.996419
 1044916 837556 0.996419
 1044955 837590 0.996435
 1044994 837624 0.996452
 1044999 837624 0.996452
 1045038 837658 0.996468
 1045077 837692 0.996484
 1045082 837692 0.996484
 1045121 837726 0.996500
 1045160 837760 0.996516
 1045165 837760 0.996516
 1045204 837794 0.996532
 1045243 837828 0.996548
 1045248 837828 0.996548
 1045287 837862 0.996565
 1045326 837896 0.996581
 1045331 837896 0.996581
 1045370 837930 0.996597
 1045409 837964 0.996613
 1045414 837964 0.996613
 1045453 837998 0.996629
 1045492 838032 0.996645
 1045497 838032 0.996645
 1045536 838066 0.996661
 1045575 838100 0.996677
 1045580 838100 0.996677
 1045619 838134 0.996694
 1045658 838168 0.996710
 1045663 838168 0.996710
 1045702 838202 0.996726
 1045741 838236 0.996742
 1045746 838236 0.996742
 1045785 838270 0.996758
 1045824 838304 0.996774
 1045829 838304 0.996774
 1045868 838338 0.996790
 1045907 838372 0.996806
 1045912 838372 0.996806
 1045951 838406 0.996823
 1045990 838440 0.996839
 1045995 838440 0.996839
 1046034 838474 0.996855
 1046073 838508 0.996871
 1046078 838508 0.996871
 1046117 838542 0.996887
 1046156 838576 0.996903
 1046161 838576 0.996903
 1046200 838610 0.996919
 1046239 838644 0.996935
 1046244 838644 0.996935
 1046283 838678 0.996952
 1046322 838712 0.996968
 1046327 838712 0.996968
 1046366 838746 0.996984
 1046405 838780 0.997000
 1046410 838780 0.997000
 1046449 838814 0.997016
 1046488 838848 0.997032
 1046493 838848 0.997032
 1046532 838882 0.997048
 1046571 838916 0.997065
 1046576 838916 0.997065
 1046615 838950 0.997081
 1046654 838984 0.997097
 1046659 838984 0.997097
 1046698 839018 0.997113
 1046737 839052 0.997129
 1046742 839052 0.997129
 1046781 839086 0.997145
 1046820 839120 0.997161
 1046825 839120 0.997161
 1046864 839154 0.997177
 1046903 839188 0.997194
 1046908 839188 0.997194
 1046947 839222 0.997210
 1046986 839256 0.997226
 1046991 839256 0.997226
 1047030 839290 0.997242
 1047069 839324 0.997258
 1047074 839324 0.997258
 1047113 839358 0.997274
 1047152 839392 0.997290
 1047157 839392 0.997290
 1047196 839426 0.997306
 1047235 839460 0.997323
 1047240 839460 0.997323
 1047279 839494 0.997339
 1047318 839528 0.997355
 1047323 839528 0.997355
 1047362 839562 0.997371
 1047401 839596 0.997387
 1047406 839596 0.997387
 1047445 839630 0.997403
 1047484 839664 0.997419
 1047489 839664 0.997419
 1047528 839698 0.997436
 1047567 839732 0.997452
 1047572 839732 0.997452
 1047611 839766 0.997468
 1047650 839800 0.997484
 1047655 839800 0.997484
 1047694 839834 0.997500
 1047733 839868 0.997516
 1047738 839868 0.997516
 1047777 839902 0.997532
 1047816 839936 0.997548
 1047821 839936 0.997548
 1047860 839970 0.997564
 1047899 840004 0.997581
 1047904 840004 0.997581
 1047943 840038 0.997597
 1047982 840072 0.997613
 1047987 840072 0.997613
 1048026 840106 0.997629
 1048065 840140 0.997645
 1048070 840140 0.997645
 1048109 840174 0.997661
 1048148 840208 0.997677
 1048153 840208 0.997677
 1048192 840242 0.997694
 1048231 840276 0.997710
 1048236 840276 0.997710
 1048275 840310 0.997726
 1048314 840344 0.997742
 1048319 840344 0.997742
 1048358 840378 0.997758
 1048397 840412 0.997774
 1048402 840412 0.997774
 1048441 840446 0.997790
 1048480 840480 0.997806
 1048485 840480 0.997806
 1048524 840514 0.997823
 1048563 840548 0.997839
 1048568 840548 0.997839
 1048607 840582 0.997855
 1048646 840616 0.997871
 1048651 840616 0.997871
 1048690 840650 0.997887
 1048729 840684 0.997903
 1048734 840684 0.997903
 1048773 840718 0.997919
 1048812 840752 0.997935
 1048817 840752 0.997935
 1048856 840786 0.997952
 1048895 840820 0.997968
 1048900 840820 0.997968
 1048939 840854 0.997984
 1048978 840888 0.998000
 1048983 840888 0.998000
 1049022 840922 0.998016
 1049061 840956 0.998032
 1049066 840956 0.998032
 1049105 840990 0.998048
 1049144 841024 0.998065
 1049149 841024 0.998065
 1049188 841058 0.998081
 1049227 841092 0.998097
 1049232 841092 0.998097
 1049271 841126 0.998113
 1049310 841160 0.998129
 1049315 841160 0.998129
 1049354 841194 0.998145
 1049393 841228 0.998161
 1049398 841228 0.998161
 1049437 841262 0.998177
 1049476 841296 0.998194
 1049481 841296 0.998194
 1049520 841330 0.998210
 1049559 841364 0.998226
 1049564 841364 0.998226
 1049603 841398 0.998242
 1049642 841432 0.998258
 1049647 841432 0.998258
 1049686 841466 0.998274
 1049725 841500 0.998290
 1049730 841500 0.998290
 1049769 841534 0.998306
 1049808 841568 0.998323
 1049813 841568 0.998323
 1049852 841602 0.998339
 1049891 841636 0.998355
 1049896 841636 0.998355
 1049935 841670 0.998371
 1049974 841704 0.998387
 1049979 841704 0.998387
 1050018 841738 0.998403
 1050057 841772 0.998419
 1050062 841772 0.998419
 1050101 841806 0.998435
 1050140 841840 0.998452
 1050145 841840 0.998452
 1050184 841874 0.998468
 1050223 841908 0.998484
 1050228 841908 0.998484
 1050267 841942 0.998500
 1050306 841976 0.998516
 1050311 841976 0.998516
 1050350 842010 0.998532
 1050389 842044 0.998548
 1050394 842044 0.998548
 1050433 842078 0.998565
 1050472 842112 0.998581
 1050477 842112 0.998581
 1050516 842146 0.998597
 1050555 842180 0.998613
 1050560 842180 0.998613
 1050599 842214 0.998629
 1050638 842248 0.998645
 1050643 842248 0.998645
 1050682 842282 0.998661
 1050721 842316 0.998677
 1050726 842316 0.998677
 1050765 842350 0.998694
 1050804 842384 0.998710
 1050809 842384 0.998710
 1050848 842418 0.998726
 1050887 842452 0.998742
 1050892 842452 0.998742
 1050931 842486 0.998758
 1050970 842520 0.998774
 1050975 842520 0.998774
 1051014 842554 0.998790
 1051053 842588 0.998806
 1051058 842588 0.998806
 1051097 842622 0.998823
 1051136 842656 0.998839
 1051141 842656 0.998839
 1051180 842690 0.998855
 1051219 842724 0.998871
 1051224 842724 0.998871
 1051263 842758 0.998887
 1051302 842792 0.998903
 1051307 842792 0.998903
 1051346 842826 0.998919
 1051385 842860 0.998935
 1051390 842860 0.998935
 1051429 842894 0.998952
 1051468 842928 0.998968
 1051473 842928 0.998968
 1051512 842962 0.998984
 1051551 842996 0.999000
 1051556 842996 0.999000
 1051595 843030 0.999016
 1051634 843064 0.999032
 1051639 843064 0.999032
 1051678 843098 0.999048
 1051717 843132 0.999065
 1051722 843132 0.999065
 1051761 843166 0.999081
 1051800 843200 0.999097
 1051805 843200 0.999097
 1051844 843234 0.999113
 1051883 843268 0.999129
 1051888 843268 0.999129
 1051927 843302 0.999145
 1051966 843336 0.999161
 1051971 843336 0.999161
 1052010 843370 0.999177
 1052049 843404 0.999194
 1052054 843404 0.999194
 1052093 843438 0.999210
 1052132 843472 0.999226
 1052137 843472 0.999226
 1052176 843506 0.999242
 1052215 843540 0.999258
 1052220 843540 0.999258
 1052259 843574 0.999274
 1052298 843608 0.999290
 1052303 843608 0.999290
 1052342 843642 0.999306
 1052381 843676 0.999323
 1052386 843676 0.999323
 1052425 843710 0.999339
 1052464 843744 0.999355
 1052469 843744 0.999355
 1052508 843778 0.999371
 1052547 843812 0.999387
 1052552 843812 0.999387
 1052591 843846 0.999403
 1052630 843880 0.999419
 1052635 843880 0.999419
 1052674 843914 0.999435
 1052713 843948 0.999452
 1052718 843948 0.999452
 1052757 843982 0.999468
 1052796 844016 0.999484
 1052801 844016 0.999484
 1052840 844050 0.999500
 1052879 844084 0.999516
 1052884 844084 0.999516
 1052923 844118 0.999532
 1052962 844152 0.999548
 1052967 844152 0.999548
 1053006 844186 0.999565
 1053045 844220 0.999581
 1053050 844220 0.999581
 1053089 844254 0.999597
 1053128 844288 0.999613
 1053133 844288 0.999613
 1053172 844322 0.999629
 1053211 844356 0.999645
 1053216 844356 0.999645
 1053255 844390 0.999661
 1053294 844424 0.999677
 1053299 844424 0.999677
 1053338 844458 0.999694
 1053377 844492 0.999710
 1053382 844492 0.999710
 1053421 844526 0.999726
 1053460 844560 0.999742
 1053465 844560 0.999742
 1053504 844594 0.999758
 1053543 844628 0.999774
 1053548 844628 0.999774
 1053587 844662 0.999790
 1053626 844696 0.999806
 1053631 844696 0.999806
 1053670 844730 0.999823
 1053709 844764 0.999839
 1053714 844764 0.999839
 1053753 844798 0.999855
 1053792 844832 0.999871
 1053797 844832 0.999871
 1053836 844866 0.999887
 1053875 844900 0.999903
 1053880 844900 0.999903
 1053919 844934 0.999919
 1053958 844968 0.999936
 1053963 844968 0.999936
 1054002 845002 0.999952
 1054041 845036 0.999968
 1054046 845036 0.999968
 1054085 845070 0.999984
 1054124 845104 1.000000
 1054129 845104 1.000000
 1054168 845138 1.000016
 1054207 845173 0.984159
 1054213 845173 0.984159
 1054254 845208 0.984175
 1054295 845243 0.984190
 1054301 845243 0.984190
 1054342 845278 0.984206
 1054383 845313 0.984222
 1054389 845313 0.984222
 1054430 845348 0.984238
 1054471 845383 0.984254
 1054477 845383 0.984254
 1054518 845418 0.984270
 1054559 845453 0.984286
 1054565 845453 0.984286
 1054606 845488 0.984302
 1054647 845523 0.984317
 1054653 845523 0.984317
 1054694 845558 0.984333
 1054735 845593 0.984349
 1054741 845593 0.984349
 1054782 845628 0.984365
 1054823 845663 0.984381
 1054829 845663 0.984381
 1054870 845698 0.984397
 1054911 845733 0.984413
 1054917 845733 0.984413
 1054958 845768 0.984429
 1054999 845803 0.984444
 1055005 845803 0.984444
 1055046 845838 0.984460
 1055087 845873 0.984476
 1055093 845873 0.984476
 1055134 845908 0.984492
 1055175 845943 0.984508
 1055181 845943 0.984508
 1055222 845978 0.984524
 1055263 846013 0.984540
 1055269 846013 0.984540
 1055310 846048 0.984556
 1055351 846083 0.984571
 1055357 846083 0.984571
 1055398 846118 0.984587
 1055439 846153 0.984603
 1055445 846153 0.984603
 1055486 846188 0.984619
 1055527 846223 0.984635
 1055533 846223 0.984635
 1055574 846258 0.984651
 1055615 846293 0.984667
 1055621 846293 0.984667
 1055662 846328 0.984683
 1055703 846363 0.984698
 1055709 846363 0.984698
 1055750 846398 0.984714
 1055791 846433 0.984730
 1055797 846433 0.984730
 1055838 846468 0.984746
 1055879 846503 0.984762
 1055885 846503 0.984762
 1055926 846538 0.984778
 1055967 846573 0.984794
 1055973 846573 0.984794
 1056014 846608 0.984810
 1056055 846643 0.984825
 1056061 846643 0.984825
 1056102 846678 0.984841
 1056143 846713 0.984857
 1056149 846713 0.984857
 1056190 846748 0.984873
 1056231 846783 0.984889
 1056237 846783 0.984889
 1056278 846818 0.984905
 1056319 846853 0.984921
 1056325 846853 0.984921
 1056366 846888 0.984937
 1056407 846923 0.984952
 1056413 846923 0.984952
 1056454 846958 0.984968
 1056495 846993 0.984984
 1056501 846993 0.984984
 1056542 847028 0.985000
 1056583 847063 0.985016
 1056589 847063 0.985016
 1056630 847098 0.985032
 1056671 847133 0.985048
 1056677 847133 0.985048
 1056718 847168 0.985063
 1056759 847203 0.985079
 1056765 847203 0.985079
 1056806 847238 0.985095
 1056847 847273 0.985111
 1056853 847273 0.985111
 1056894 847308 0.985127
 1056935 847343 0.985143
 1056941 847343 0.985143
 1056982 847378 0.985159
 1057023 847413 0.985175
 1057029 847413 0.985175
 1057070 847448 0.985190
 1057111 847483 0.985206
 1057117 847483 0.985206
 1057158 847518 0.985222
 1057199 847553 0.985238
 1057205 847553 0.985238
 1057246 847588 0.985254
 1057287 847623 0.985270
 1057293 847623 0.985270
 1057334 847658 0.985286
 1057375 847693 0.985302
 1057381 847693 0.985302
 1057422 847728 0.985317
 1057463 847763 0.985333
 1057469 847763 0.985333
 1057510 847798 0.985349
 1057551 847833 0.985365
 1057557 847833 0.985365
 1057598 847868 0.985381
 1057639 847903 0.985397
 1057645 847903 0.985397
 1057686 847938 0.985413
 1057727 847973 0.985429
 1057733 847973 0.985429
 1057774 848008 0.985444
 1057815 848043 0.985460
 1057821 848043 0.985460
 1057862 848078 0.985476
 1057903 848113 0.985492
 1057909 848113 0.985492
 1057950 848148 0.985508
 1057991 848183 0.985524
 1057997 848183 0.985524
 1058038 848218 0.985540
 1058079 848253 0.985556
 1058085 848253 0.985556
 1058126 848288 0.985571
 1058167 848323 0.985587
 1058173 848323 0.985587
 1058214 848358 0.985603
 1058255 848393 0.985619
 1058261 848393 0.985619
 1058302 848428 0.985635
 1058343 848463 0.985651
 1058349 848463 0.985651
 1058390 848498 0.985667
 1058431 848533 0.985683
 1058437 848533 0.985683
 1058478 848568 0.985698
 1058519 848603 0.985714
 1058525 848603 0.985714
 1058566 848638 0.985730
 1058607 848673 0.985746
 1058613 848673 0.985746
 1058654 848708 0.985762
 1058695 848743 0.985778
 1058701 848743 0.985778
 1058742 848778 0.985794
 1058783 848813 0.985810
 1058789 848813 0.985810
 1058830 848848 0.985825
 1058871 848883 0.985841
 1058877 848883 0.985841
 1058918 848918 0.985857
 1058959 848953 0.985873
 1058965 848953 0.985873
 1059006 848988 0.985889
 1059047 849023 0.985905
 1059053 849023 0.985905
 1059094 849058 0.985921
 1059135 849093 0.985937
 1059141 849093 0.985937
 1059182 849128 0.985952
 1059223 849163 0.985968
 1059229 849163 0.985968
 1059270 849198 0.985984
 1059311 849233 0.986000
 1059317 849233 0.986000
 1059358 849268 0.986016
 1059399 849303 0.986032
 1059405 849303 0.986032
 1059446 849338 0.986048
 1059487 849373 0.986063
 1059493 849373 0.986063
 1059534 849408 0.986079
 1059575 849443 0.986095
 1059581 849443 0.986095
 1059622 849478 0.986111
 1059663 849513 0.986127
 1059669 849513 0.986127
 1059710 849548 0.986143
 1059751 849583 0.986159
 1059757 849583 0.986159
 1059798 849618 0.986175
 1059839 849653 0.986190
 1059845 849653 0.986190
 1059886 849688 0.986206
 1059927 849723 0.986222
 1059933 849723 0.986222
 1059974 849758 0.986238
 1060015 849793 0.986254
 1060021 849793 0.986254
 1060062 849828 0.986270
 1060103 849863 0.986286
 1060109 849863 0.986286
 1060150 849898 0.986302
 1060191 849933 0.986317
 1060197 849933 0.986317
 1060238 849968 0.986333
 1060279 850003 0.986349
 1060285 850003 0.986349
 1060326 850038 0.986365
 1060367 850073 0.986381
 1060373 850073 0.986381
 1060414 850108 0.986397
 1060455 850143 0.986413
 1060461 850143 0.986413
 1060502 850178 0.986429
 1060543 850213 0.986444
 1060549 850213 0.986444
 1060590 850248 0.986460
 1060631 850283 0.986476
 1060637 850283 0.986476
 1060678 850318 0.986492
 1060719 850353 0.986508
 1060725 850353 0.986508
 1060766 850388 0.986524
 1060807 850423 0.986540
 1060813 850423 0.986540
 1060854 850458 0.986556
 1060895 850493 0.986571
 1060901 850493 0.986571
 1060942 850528 0.986587
 1060983 850563 0.986603
 1060989 850563 0.986603
 1061030 850598 0.986619
 1061071 850633 0.986635
 1061077 850633 0.986635
 1061118 850668 0.986651
 1061159 850703 0.986667
 1061165 850703 0.986667
 1061206 850738 0.986683
 1061247 850773 0.986698
 1061253 850773 0.986698
 1061294 850808 0.986714
 1061335 850843 0.986730
 1061341 850843 0.986730
 1061382 850878 0.986746
 1061423 850913 0.986762
 1061429 850913 0.986762
 1061470 850948 0.986778
 1061511 850983 0.986794
 1061517 850983 0.986794
 1061558 851018 0.986810
 1061599 851053 0.986825
 1061605 851053 0.986825
 1061646 851088 0.986841
 1061687 851123 0.986857
 1061693 851123 0.986857
 1061734 851158 0.986873
 1061775 851193 0.986889
 1061781 851193 0.986889
 1061822 851228 0.986905
 1061863 851263 0.986921
 1061869 851263 0.986921
 1061910 851298 0.986937
 1061951 851333 0.986952
 1061957 851333 0.986952
 1061998 851368 0.986968
 1062039 851403 0.986984
 1062045 851403 0.986984
 1062086 851438 0.987000
 1062127 851473 0.987016
 1062133 851473 0.987016
 1062174 851508 0.987032
 1062215 851543 0.987048
 1062221 851543 0.987048
 1062262 851578 0.987063
 1062303 851613 0.987079
 1062309 851613 0.987079
 1062350 851648 0.987095
 1062391 851683 0.987111
 1062397 851683 0.987111
 1062438 851718 0.987127
 1062479 851753 0.987143
 1062485 851753 0.987143
 1062526 851788 0.987159
 1062567 851823 0.987175
 1062573 851823 0.987175
 1062614 851858 0.987190
 1062655 851893 0.987206
 1062661 851893 0.987206
 1062702 851928 0.987222
 1062743 851963 0.987238
 1062749 851963 0.987238
 1062790 851998 0.987254
 1062831 852033 0.987270
 1062837 852033 0.987270
 1062878 852068 0.987286
 1062919 852103 0.987302
 1062925 852103 0.987302
 1062966 852138 0.987317
 1063007 852173 0.987333
 1063013 852173 0.987333
 1063054 852208 0.987349
 1063095 852243 0.987365
 1063101 852243 0.987365
 1063142 852278 0.987381
 1063183 852313 0.987397
 1063189 852313 0.987397
 1063230 852348 0.987413
 1063271 852383 0.987429
 1063277 852383 0.987429
 1063318 852418 0.987444
 1063359 852453 0.987460
 1063365 852453 0.987460
 1063406 852488 0.987476
 1063447 852523 0.987492
 1063453 852523 0.987492
 1063494 852558 0.987508
 1063535 852593 0.987524
 1063541 852593 0.987524
 1063582 852628 0.987540
 1063623 852663 0.987556
 1063629 852663 0.987556
 1063670 852698 0.987571
 1063711 852733 0.987587
 1063717 852733 0.987587
 1063758 852768 0.987603
 1063799 852803 0.987619
 1063805 852803 0.987619
 1063846 852838 0.987635
 1063887 852873 0.987651
 1063893 852873 0.987651
 1063934 852908 0.987667
 1063975 852943 0.987683
 1063981 852943 0.987683
 1064022 852978 0.987698
 1064063 853013 0.987714
 1064069 853013 0.987714
 1064110 853048 0.987730
 1064151 853083 0.987746
 1064157 853083 0.987746
 1064198 853118 0.987762
 1064239 853153 0.987778
 1064245 853153 0.987778
 1064286 853188 0.987794
 1064327 853223 0.987810
 1064333 853223 0.987810
 1064374 853258 0.987825
 1064415 853293 0.987841
 1064421 853293 0.987841
 1064462 853328 0.987857
 1064503 853363 0.987873
 1064509 853363 0.987873
 1064550 853398 0.987889
 1064591 853433 0.987905
 1064597 853433 0.987905
 1064638 853468 0.987921
 1064679 853503 0.987936
 1064685 853503 0.987936
 1064726 853538 0.987952
 1064767 853573 0.987968
 1064773 853573 0.987968
 1064814 853608 0.987984
 1064855 853643 0.988000
 1064861 853643 0.988000
 1064902 853678 0.988016
 1064943 853713 0.988032
 1064949 853713 0.988032
 1064990 853748 0.988048
 1065031 853783 0.988064
 1065037 853783 0.988064
 1065078 853818 0.988079
 1065119 853853 0.988095
 1065125 853853 0.988095
 1065166 853888 0.988111
 1065207 853923 0.988127
 1065213 853923 0.988127
 1065254 853958 0.988143
 1065295 853993 0.988159
