 1373274 55057 108.506157
 1373322 55058 108.506157
 1373370 55059 108.507690
 1373418 55060 108.509232
 1373466 55061 108.509232
 1373514 55062 108.510765
 1373564 55064 106.868187
 1373612 55065 106.868187
 1373660 55066 106.869698
 1373708 55067 106.871208
 1373756 55068 106.871208
 1373804 55069 106.872726
 1373852 55070 106.874237
 1373900 55071 106.874237
 1373948 55072 106.875755
 1373996 55073 106.877266
 1374044 55074 106.877266
 1374092 55075 106.878792
 1374140 55076 106.880310
 1374188 55077 106.880310
 1374236 55078 106.881821
 1374284 55079 106.883331
 1374332 55080 106.883331
 1374380 55081 106.884850
 1374428 55082 106.886360
 1374476 55083 106.886360
 1374524 55084 106.887878
 1374572 55085 106.889389
 1374620 55086 106.889389
 1374668 55087 106.890907
 1374716 55088 106.892418
 1374764 55089 106.892418
 1374812 55090 106.893944
 1374860 55091 106.895462
 1374908 55092 106.895462
 1374956 55093 106.896973
 1375004 55094 106.898483
 1375052 55095 106.898483
 1375100 55096 106.900002
 1375148 55097 106.901512
 1375196 55098 106.901512
 1375244 55099 106.903030
 1375292 55100 106.904541
 1375340 55101 106.904541
 1375388 55102 106.906059
 1375436 55103 106.907570
 1375484 55104 106.907570
 1375532 55105 106.909096
 1375580 55106 106.910614
 1375628 55107 106.910614
 1375676 55108 106.912125
 1375724 55109 106.913635
 1375772 55110 106.913635
 1375820 55111 106.915154
 1375868 55112 106.916664
 1375916 55113 106.916664
 1375964 55114 106.918182
 1376012 55115 106.919693
 1376060 55116 106.919693
 1376108 55117 106.921211
 1376156 55118 106.922722
 1376204 55119 106.922722
 1376252 55120 106.924248
 1376300 55121 106.925758
 1376348 55122 106.925758
 1376396 55123 106.927277
 1376444 55124 106.928787
 1376492 55125 106.928787
 1376540 55126 106.930305
 1376588 55127 106.931816
 1376636 55128 106.931816
 1376684 55129 106.933334
 1376732 55130 106.934845
 1376780 55131 106.934845
 1376828 55132 106.936356
 1376876 55133 106.937874
 1376924 55134 106.937874
 1376972 55135 106.939400
 1377020 55136 106.940910
 1377068 55137 106.940910
 1377116 55138 106.942429
 1377164 55139 106.943939
 1377212 55140 106.943939
 1377260 55141 106.945457
 1377308 55142 106.946968
 1377356 55143 106.946968
 1377404 55144 106.948486
 1377452 55145 106.949997
 1377500 55146 106.949997
 1377548 55147 106.951508
 1377596 55148 106.953026
 1377644 55149 106.953026
 1377692 55150 106.954552
 1377740 55151 106.956062
 1377788 55152 106.956062
 1377836 55153 106.957581
 1377884 55154 106.959091
 1377932 55155 106.959091
 1377980 55156 106.960609
 1378028 55157 106.962120
 1378076 55158 106.962120
 1378124 55159 106.963638
 1378172 55160 106.965149
 1378220 55161 106.965149
 1378268 55162 106.966660
 1378316 55163 106.968178
 1378364 55164 106.968178
 1378412 55165 106.969704
 1378460 55166 106.971214
 1378508 55167 106.971214
 1378556 55168 106.972733
 1378604 55169 106.974243
 1378652 55170 106.974243
 1378700 55171 106.975761
 1378748 55172 106.977272
 1378796 55173 106.977272
 1378844 55174 106.978783
 1378892 55175 106.980301
 1378940 55176 106.980301
 1378988 55177 106.981812
 1379036 55178 106.983330
 1379084 55179 106.983330
 1379132 55180 106.984856
 1379180 55181 106.986366
 1379228 55182 106.986366
 1379276 55183 106.987885
 1379324 55184 106.989395
 1379372 55185 106.989395
 1379420 55186 106.990906
 1379468 55187 106.992424
 1379516 55188 106.992424
 1379564 55189 106.993935
 1379612 55190 106.995453
 1379660 55191 106.995453
 1379708 55192 106.996964
 1379756 55193 106.998482
 1379804 55194 106.998482
 1379852 55195 107.000008
 1379900 55196 107.001518
 1379948 55197 107.001518
 1379996 55198 107.003036
 1380044 55199 107.004547
 1380092 55200 107.004547
 1380140 55201 107.006058
 1380188 55202 107.007576
 1380236 55203 107.007576
 1380284 55204 107.009087
 1380332 55205 107.010605
 1380380 55206 107.010605
 1380428 55207 107.012115
 1380476 55208 107.013634
 1380524 55209 107.013634
 1380572 55210 107.015160
 1380620 55211 107.016670
 1380668 55212 107.016670
 1380716 55213 107.018188
 1380764 55214 107.019699
 1380812 55215 107.019699
 1380860 55216 107.021210
 1380908 55217 107.022728
 1380956 55218 107.022728
 1381004 55219 107.024239
 1381052 55220 107.025757
 1381100 55221 107.025757
 1381148 55222 107.027267
 1381196 55223 107.028786
 1381244 55224 107.028786
 1381292 55225 107.030312
 1381340 55226 107.031822
 1381388 55227 107.031822
 1381436 55228 107.033333
 1381484 55229 107.034851
 1381532 55230 107.034851
 1381580 55231 107.036362
 1381628 55232 107.037880
 1381676 55233 107.037880
 1381724 55234 107.039391
 1381772 55235 107.040909
 1381820 55236 107.040909
 1381868 55237 107.042419
 1381916 55238 107.043930
 1381964 55239 107.043930
 1382012 55240 107.045456
 1382060 55241 107.046974
 1382108 55242 107.046974
 1382156 55243 107.048485
 1382204 55244 107.050003
 1382252 55245 107.050003
 1382300 55246 107.051514
 1382348 55247 107.053032
 1382396 55248 107.053032
 1382444 55249 107.054543
 1382492 55250 107.056061
 1382540 55251 107.056061
 1382588 55252 107.057571
 1382636 55253 107.059082
 1382684 55254 107.059082
 1382732 55255 107.060608
 1382780 55256 107.062126
 1382828 55257 107.062126
 1382876 55258 107.063637
 1382924 55259 107.065155
 1382972 55260 107.065155
 1383020 55261 107.066666
 1383068 55262 107.068184
 1383116 55263 107.068184
 1383164 55264 107.069695
 1383212 55265 107.071213
 1383260 55266 107.071213
 1383308 55267 107.072723
 1383356 55268 107.074234
 1383404 55269 107.074234
 1383452 55270 107.075760
 1383500 55271 107.077278
 1383548 55272 107.077278
 1383596 55273 107.078789
 1383644 55274 107.080307
 1383692 55275 107.080307
 1383740 55276 107.081818
 1383788 55277 107.083336
 1383836 55278 107.083336
 1383884 55279 107.084846
 1383932 55280 107.086357
 1383980 55281 107.086357
 1384028 55282 107.087875
 1384076 55283 107.089386
 1384124 55284 107.089386
 1384172 55285 107.090912
 1384220 55286 107.092430
 1384268 55287 107.092430
 1384316 55288 107.093941
 1384364 55289 107.095459
 1384412 55290 107.095459
 1384460 55291 107.096970
 1384508 55292 107.098480
 1384556 55293 107.098480
 1384604 55294 107.099998
 1384652 55295 107.101509
 1384700 55296 107.101509
 1384748 55297 107.103027
 1384796 55298 107.104538
 1384844 55299 107.104538
 1384892 55300 107.106064
 1384940 55301 107.107582
 1384988 55302 107.107582
 1385036 55303 107.109093
 1385084 55304 107.110611
 1385132 55305 107.110611
 1385180 55306 107.112122
 1385228 55307 107.113632
 1385276 55308 107.113632
 1385324 55309 107.115150
 1385372 55310 107.116661
 1385420 55311 107.116661
 1385468 55312 107.118179
 1385516 55313 107.119690
 1385564 55314 107.119690
 1385612 55315 107.121216
 1385660 55316 107.122734
 1385708 55317 107.122734
 1385756 55318 107.124245
 1385804 55319 107.125763
 1385852 55320 107.125763
 1385900 55321 107.127274
 1385948 55322 107.128784
 1385996 55323 107.128784
 1386044 55324 107.130302
 1386092 55325 107.131813
 1386140 55326 107.131813
 1386188 55327 107.133331
 1386236 55328 107.134842
 1386284 55329 107.134842
 1386332 55330 107.136368
 1386380 55331 107.137886
 1386428 55332 107.137886
 1386476 55333 107.139397
 1386524 55334 107.140907
 1386572 55335 107.140907
 1386620 55336 107.142426
 1386668 55337 107.143936
 1386716 55338 107.143936
 1386764 55339 107.145454
 1386812 55340 107.146965
 1386860 55341 107.146965
 1386908 55342 107.148483
 1386956 55343 107.149994
 1387004 55344 107.149994
 1387052 55345 107.151520
 1387100 55346 107.153030
 1387148 55347 107.153030
 1387196 55348 107.154549
 1387244 55349 107.156059
 1387292 55350 107.156059
 1387340 55351 107.157578
 1387388 55352 107.159088
 1387436 55353 107.159088
 1387484 55354 107.160606
 1387532 55355 107.162117
 1387580 55356 107.162117
 1387628 55357 107.163635
 1387676 55358 107.165146
 1387724 55359 107.165146
 1387772 55360 107.166672
 1387820 55361 107.168182
 1387868 55362 107.168182
 1387916 55363 107.169701
 1387964 55364 107.171211
 1388012 55365 107.171211
 1388060 55366 107.172729
 1388108 55367 107.174240
 1388156 55368 107.174240
 1388204 55369 107.175758
 1388252 55370 107.177269
 1388300 55371 107.177269
 1388348 55372 107.178787
 1388396 55373 107.180298
 1388444 55374 107.180298
 1388492 55375 107.181824
 1388540 55376 107.183334
 1388588 55377 107.183334
 1388636 55378 107.184853
 1388684 55379 107.186363
 1388732 55380 107.186363
 1388780 55381 107.187881
 1388828 55382 107.189392
 1388876 55383 107.189392
 1388924 55384 107.190910
 1388972 55385 107.192421
 1389020 55386 107.192421
 1389068 55387 107.193932
 1389116 55388 107.195450
 1389164 55389 107.195450
 1389212 55390 107.196976
 1389260 55391 107.198486
 1389308 55392 107.198486
 1389356 55393 107.200005
 1389404 55394 107.201515
 1389452 55395 107.201515
 1389500 55396 107.203033
 1389548 55397 107.204544
 1389596 55398 107.204544
 1389644 55399 107.206055
 1389692 55400 107.207573
 1389740 55401 107.207573
 1389788 55402 107.209084
 1389836 55403 107.210602
 1389884 55404 107.210602
 1389932 55405 107.212128
 1389980 55406 107.213638
 1390028 55407 107.213638
 1390076 55408 107.215157
 1390124 55409 107.216667
 1390172 55410 107.216667
 1390220 55411 107.218185
 1390268 55412 107.219696
 1390316 55413 107.219696
 1390364 55414 107.221207
 1390412 55415 107.222725
 1390460 55416 107.222725
 1390508 55417 107.224236
 1390556 55418 107.225754
 1390604 55419 107.225754
 1390652 55420 107.227280
 1390700 55421 107.228790
 1390748 55422 107.228790
 1390796 55423 107.230309
 1390844 55424 107.231819
 1390892 55425 107.231819
 1390940 55426 107.233337
 1390988 55427 107.234848
 1391036 55428 107.234848
 1391084 55429 107.236359
 1391132 55430 107.237877
 1391180 55431 107.237877
 1391228 55432 107.239388
 1391276 55433 107.240906
 1391324 55434 107.240906
 1391372 55435 107.242432
 1391420 55436 107.243942
 1391468 55437 107.243942
 1391516 55438 107.245461
 1391564 55439 107.246971
 1391612 55440 107.246971
 1391660 55441 107.248482
 1391708 55442 107.250000
 1391756 55443 107.250000
 1391804 55444 107.251511
 1391852 55445 107.253029
 1391900 55446 107.253029
 1391948 55447 107.254539
 1391996 55448 107.256058
 1392044 55449 107.256058
 1392092 55450 107.257584
 1392140 55451 107.259094
 1392188 55452 107.259094
 1392236 55453 107.260605
 1392284 55454 107.262123
 1392332 55455 107.262123
 1392380 55456 107.263634
 1392428 55457 107.265152
 1392476 55458 107.265152
 1392524 55459 107.266663
 1392572 55460 107.268181
 1392620 55461 107.268181
 1392668 55462 107.269691
 1392716 55463 107.271210
 1392764 55464 107.271210
 1392812 55465 107.272736
 1392860 55466 107.274246
 1392908 55467 107.274246
 1392956 55468 107.275757
 1393004 55469 107.277275
 1393052 55470 107.277275
 1393100 55471 107.278786
 1393148 55472 107.280304
 1393196 55473 107.280304
 1393244 55474 107.281815
 1393292 55475 107.283333
 1393340 55476 107.283333
 1393388 55477 107.284843
 1393436 55478 107.286362
 1393484 55479 107.286362
 1393532 55480 107.287888
 1393580 55481 107.289398
 1393628 55482 107.289398
 1393676 55483 107.290909
 1393724 55484 107.292427
 1393772 55485 107.292427
 1393820 55486 107.293938
 1393868 55487 107.295456
 1393916 55488 107.295456
 1393964 55489 107.296967
 1394012 55490 107.298485
 1394060 55491 107.298485
 1394108 55492 107.299995
 1394156 55493 107.301506
 1394204 55494 107.301506
 1394252 55495 107.303032
 1394300 55496 107.304550
 1394348 55497 107.304550
 1394396 55498 107.306061
 1394444 55499 107.307579
 1394492 55500 107.307579
 1394540 55501 107.309090
 1394588 55502 107.310608
 1394636 55503 107.310608
 1394684 55504 107.312119
 1394732 55505 107.313629
 1394780 55506 107.313629
 1394828 55507 107.315147
 1394876 55508 107.316658
 1394924 55509 107.316658
 1394972 55510 107.318184
 1395020 55511 107.319702
 1395068 55512 107.319702
 1395116 55513 107.321213
 1395164 55514 107.322731
 1395212 55515 107.322731
 1395260 55516 107.324242
 1395308 55517 107.325760
 1395356 55518 107.325760
 1395404 55519 107.327271
 1395452 55520 107.328781
 1395500 55521 107.328781
 1395548 55522 107.330299
 1395596 55523 107.331810
 1395644 55524 107.331810
 1395692 55525 107.333336
 1395740 55526 107.334854
 1395788 55527 107.334854
 1395836 55528 107.336365
 1395884 55529 107.337883
 1395932 55530 107.337883
 1395980 55531 107.339394
 1396028 55532 107.340912
 1396076 55533 107.340912
 1396124 55534 107.342422
 1396172 55535 107.343933
 1396220 55536 107.343933
 1396268 55537 107.345451
 1396316 55538 107.346962
 1396364 55539 107.346962
 1396412 55540 107.348488
 1396460 55541 107.350006
 1396508 55542 107.350006
 1396556 55543 107.351517
 1396604 55544 107.353035
 1396652 55545 107.353035
 1396700 55546 107.354546
 1396748 55547 107.356056
 1396796 55548 107.356056
 1396844 55549 107.357574
 1396892 55550 107.359085
 1396940 55551 107.359085
 1396988 55552 107.360603
 1397036 55553 107.362114
 1397084 55554 107.362114
 1397132 55555 107.363640
 1397180 55556 107.365158
 1397228 55557 107.365158
 1397276 55558 107.366669
 1397324 55559 107.368179
 1397372 55560 107.368179
 1397420 55561 107.369698
 1397468 55562 107.371208
 1397516 55563 107.371208
 1397564 55564 107.372726
 1397612 55565 107.374237
 1397660 55566 107.374237
 1397708 55567 107.375755
 1397756 55568 107.377266
 1397804 55569 107.377266
 1397852 55570 107.378792
 1397900 55571 107.380310
 1397948 55572 107.380310
 1397996 55573 107.381821
 1398044 55574 107.383331
 1398092 55575 107.383331
 1398140 55576 107.384850
 1398188 55577 107.386360
 1398236 55578 107.386360
 1398284 55579 107.387878
 1398332 55580 107.389389
 1398380 55581 107.389389
 1398428 55582 107.390907
 1398476 55583 107.392418
 1398524 55584 107.392418
 1398572 55585 107.393944
 1398620 55586 107.395462
 1398668 55587 107.395462
 1398716 55588 107.396973
 1398764 55589 107.398483
 1398812 55590 107.398483
 1398860 55591 107.400002
 1398908 55592 107.401512
 1398956 55593 107.401512
 1399004 55594 107.403030
 1399052 55595 107.404541
 1399100 55596 107.404541
 1399148 55597 107.406059
 1399196 55598 107.407570
 1399244 55599 107.407570
 1399292 55600 107.409096
 1399340 55601 107.410606
 1399388 55602 107.410606
 1399436 55603 107.412125
 1399484 55604 107.413635
 1399532 55605 107.413635
 1399580 55606 107.415154
 1399628 55607 107.416664
 1399676 55608 107.416664
 1399724 55609 107.418182
 1399772 55610 107.419693
 1399820 55611 107.419693
 1399868 55612 107.421204
 1399916 55613 107.422722
 1399964 55614 107.422722
 1400012 55615 107.424248
 1400060 55616 107.425758
 1400108 55617 107.425758
 1400156 55618 107.427277
 1400204 55619 107.428787
 1400252 55620 107.428787
 1400300 55621 107.430305
 1400348 55622 107.431816
 1400396 55623 107.431816
 1400444 55624 107.433334
 1400492 55625 107.434845
 1400540 55626 107.434845
 1400588 55627 107.436356
 1400636 55628 107.437874
 1400684 55629 107.437874
 1400732 55630 107.439400
 1400780 55631 107.440910
 1400828 55632 107.440910
 1400876 55633 107.442429
 1400924 55634 107.443939
 1400972 55635 107.443939
 1401020 55636 107.445457
 1401068 55637 107.446968
 1401116 55638 107.446968
 1401164 55639 107.448486
 1401212 55640 107.449997
 1401260 55641 107.449997
 1401308 55642 107.451508
 1401356 55643 107.453026
 1401404 55644 107.453026
 1401452 55645 107.454552
 1401500 55646 107.456062
 1401548 55647 107.456062
 1401596 55648 107.457581
 1401644 55649 107.459091
 1401692 55650 107.459091
 1401740 55651 107.460609
 1401788 55652 107.462120
 1401836 55653 107.462120
 1401884 55654 107.463631
 1401932 55655 107.465149
 1401980 55656 107.465149
 1402028 55657 107.466660
 1402076 55658 107.468178
 1402124 55659 107.468178
 1402172 55660 107.469704
 1402220 55661 107.471214
 1402268 55662 107.471214
 1402316 55663 107.472733
 1402364 55664 107.474243
 1402412 55665 107.474243
 1402460 55666 107.475754
 1402508 55667 107.477272
 1402556 55668 107.477272
 1402604 55669 107.478783
 1402652 55670 107.480301
 1402700 55671 107.480301
 1402748 55672 107.481812
 1402796 55673 107.483330
 1402844 55674 107.483330
 1402892 55675 107.484856
 1402940 55676 107.486366
 1402988 55677 107.486366
 1403036 55678 107.487885
 1403084 55679 107.489395
 1403132 55680 107.489395
 1403180 55681 107.490906
 1403228 55682 107.492424
 1403276 55683 107.492424
 1403324 55684 107.493935
 1403372 55685 107.495453
 1403420 55686 107.495453
 1403468 55687 107.496964
 1403516 55688 107.498482
 1403564 55689 107.498482
 1403612 55690 107.500008
 1403660 55691 107.501518
 1403708 55692 107.501518
 1403756 55693 107.503036
 1403804 55694 107.504547
 1403852 55695 107.504547
 1403900 55696 107.506058
 1403948 55697 107.507576
 1403996 55698 107.507576
 1404044 55699 107.509087
 1404092 55700 107.510605
 1404140 55701 107.510605
 1404188 55702 107.512115
 1404236 55703 107.513641
 1404284 55704 107.513641
 1404332 55705 107.515160
 1404380 55706 107.516670
 1404428 55707 107.516670
 1404476 55708 107.518181
 1404524 55709 107.519699
 1404572 55710 107.519699
 1404620 55711 107.521210
 1404668 55712 107.522728
 1404716 55713 107.522728
 1404764 55714 107.524239
 1404812 55715 107.525757
 1404860 55716 107.525757
 1404908 55717 107.527267
 1404956 55718 107.528793
 1405004 55719 107.528793
 1405052 55720 107.530304
 1405100 55721 107.531822
 1405148 55722 107.531822
 1405196 55723 107.533333
 1405244 55724 107.534851
 1405292 55725 107.534851
 1405340 55726 107.536362
 1405388 55727 107.537880
 1405436 55728 107.537880
 1405484 55729 107.539391
 1405532 55730 107.540909
 1405580 55731 107.540909
 1405628 55732 107.542419
 1405676 55733 107.543945
 1405724 55734 107.543945
 1405772 55735 107.545456
 1405820 55736 107.546974
 1405868 55737 107.546974
 1405916 55738 107.548485
 1405964 55739 107.550003
 1406012 55740 107.550003
 1406060 55741 107.551514
 1406108 55742 107.553032
 1406156 55743 107.553032
 1406204 55744 107.554543
 1406252 55745 107.556061
 1406300 55746 107.556061
 1406348 55747 107.557571
 1406396 55748 107.559097
 1406444 55749 107.559097
 1406492 55750 107.560608
 1406540 55751 107.562126
 1406588 55752 107.562126
 1406636 55753 107.563637
 1406684 55754 107.565155
 1406732 55755 107.565155
 1406780 55756 107.566666
 1406828 55757 107.568184
 1406876 55758 107.568184
 1406924 55759 107.569695
 1406972 55760 107.571205
 1407020 55761 107.571205
 1407068 55762 107.572723
 1407116 55763 107.574249
 1407164 55764 107.574249
 1407212 55765 107.575760
 1407260 55766 107.577278
 1407308 55767 107.577278
 1407356 55768 107.578789
 1407404 55769 107.580307
 1407452 55770 107.580307
 1407500 55771 107.581818
 1407548 55772 107.583328
 1407596 55773 107.583328
 1407644 55774 107.584846
 1407692 55775 107.586357
 1407740 55776 107.586357
 1407788 55777 107.587875
 1407836 55778 107.589401
 1407884 55779 107.589401
 1407932 55780 107.590912
 1407980 55781 107.592430
 1408028 55782 107.592430
 1408076 55783 107.593941
 1408124 55784 107.595459
 1408172 55785 107.595459
 1408220 55786 107.596970
 1408268 55787 107.598480
 1408316 55788 107.598480
 1408364 55789 107.599998
 1408412 55790 107.601509
 1408460 55791 107.601509
 1408508 55792 107.603027
 1408556 55793 107.604553
 1408604 55794 107.604553
 1408652 55795 107.606064
 1408700 55796 107.607582
 1408748 55797 107.607582
 1408796 55798 107.609093
 1408844 55799 107.610611
 1408892 55800 107.610611
 1408940 55801 107.612122
 1408988 55802 107.613632
 1409036 55803 107.613632
 1409084 55804 107.615150
 1409132 55805 107.616661
 1409180 55806 107.616661
 1409228 55807 107.618179
 1409276 55808 107.619705
 1409324 55809 107.619705
 1409372 55810 107.621216
 1409420 55811 107.622734
 1409468 55812 107.622734
 1409516 55813 107.624245
 1409564 55814 107.625755
 1409612 55815 107.625755
 1409660 55816 107.627274
 1409708 55817 107.628784
 1409756 55818 107.628784
 1409804 55819 107.630302
 1409852 55820 107.631813
 1409900 55821 107.631813
 1409948 55822 107.633331
 1409996 55823 107.634857
 1410044 55824 107.634857
 1410092 55825 107.636368
 1410140 55826 107.637878
 1410188 55827 107.637878
 1410236 55828 107.639397
 1410284 55829 107.640907
 1410332 55830 107.640907
 1410380 55831 107.642426
 1410428 55832 107.643936
 1410476 55833 107.643936
 1410524 55834 107.645454
 1410572 55835 107.646965
 1410620 55836 107.646965
 1410668 55837 107.648483
 1410716 55838 107.650009
 1410764 55839 107.650009
 1410812 55840 107.651520
 1410860 55841 107.653030
 1410908 55842 107.653030
 1410956 55843 107.654549
 1411004 55844 107.656059
 1411052 55845 107.656059
 1411100 55846 107.657578
 1411148 55847 107.659088
 1411196 55848 107.659088
 1411244 55849 107.660606
 1411292 55850 107.662117
 1411340 55851 107.662117
 1411388 55852 107.663635
 1411436 55853 107.665161
 1411484 55854 107.665161
 1411532 55855 107.666672
 1411580 55856 107.668182
 1411628 55857 107.668182
 1411676 55858 107.669701
 1411724 55859 107.671211
 1411772 55860 107.671211
 1411820 55861 107.672729
 1411868 55862 107.674240
 1411916 55863 107.674240
 1411964 55864 107.675758
 1412012 55865 107.677269
 1412059 55865 107.677269
 1412107 55866 107.678780
 1412155 55867 107.680305
 1412202 55867 107.680305
 1412250 55868 107.681824
 1412298 55869 107.683334
 1412345 55869 107.683334
 1412393 55870 107.684853
 1412441 55871 107.686363
 1412488 55871 107.686363
 1412536 55872 107.687881
 1412584 55873 107.689392
 1412631 55873 107.689392
 1412679 55874 107.690903
 1412727 55875 107.692421
 1412774 55875 107.692421
 1412822 55876 107.693932
 1412870 55877 107.695457
 1412917 55877 107.695457
 1412965 55878 107.696976
 1413013 55879 107.698486
 1413060 55879 107.698486
 1413108 55880 107.700005
 1413156 55881 107.701515
 1413203 55881 107.701515
 1413251 55882 107.703033
 1413299 55883 107.704544
 1413346 55883 107.704544
 1413394 55884 107.706055
 1413442 55885 107.707573
 1413489 55885 107.707573
 1413537 55886 107.709084
 1413585 55887 107.710609
 1413632 55887 107.710609
 1413680 55888 107.712128
 1413728 55889 107.713638
 1413775 55889 107.713638
 1413823 55890 107.715157
 1413871 55891 107.716667
 1413918 55891 107.716667
 1413966 55892 107.718185
 1414014 55893 107.719696
 1414061 55893 107.719696
 1414109 55894 107.721207
 1414157 55895 107.722725
 1414204 55895 107.722725
 1414252 55896 107.724236
 1414300 55897 107.725761
 1414347 55897 107.725761
 1414395 55898 107.727280
 1414443 55899 107.728790
 1414490 55899 107.728790
 1414538 55900 107.730309
 1414586 55901 107.731819
 1414633 55901 107.731819
 1414681 55902 107.733330
 1414729 55903 107.734848
 1414776 55903 107.734848
 1414824 55904 107.736359
 1414872 55905 107.737877
 1414919 55905 107.737877
 1414967 55906 107.739388
 1415015 55907 107.740913
 1415062 55907 107.740913
 1415110 55908 107.742432
 1415158 55909 107.743942
 1415205 55909 107.743942
 1415253 55910 107.745453
 1415301 55911 107.746971
 1415348 55911 107.746971
 1415396 55912 107.748482
 1415444 55913 107.750000
 1415491 55913 107.750000
 1415539 55914 107.751511
 1415587 55915 107.753029
 1415634 55915 107.753029
 1415682 55916 107.754539
 1415730 55917 107.756065
 1415777 55917 107.756065
 1415825 55918 107.757584
 1415873 55919 107.759094
 1415920 55919 107.759094
 1415968 55920 107.760605
 1416016 55921 107.762123
 1416063 55921 107.762123
 1416111 55922 107.763634
 1416159 55923 107.765152
 1416206 55923 107.765152
 1416254 55924 107.766663
 1416302 55925 107.768181
 1416349 55925 107.768181
 1416397 55926 107.769691
 1416445 55927 107.771217
 1416492 55927 107.771217
 1416540 55928 107.772736
 1416588 55929 107.774246
 1416635 55929 107.774246
 1416683 55930 107.775757
 1416731 55931 107.777275
 1416780 55932 107.777275
 1416829 55933 107.778786
 1416878 55934 107.780304
 1416927 55935 107.780304
 1416976 55936 107.781815
 1417025 55937 107.783333
 1417074 55938 107.783333
 1417123 55939 107.784843
 1417172 55940 107.786369
 1417221 55941 107.786369
 1417270 55942 107.787880
 1417319 55943 107.789398
 1417368 55944 107.789398
 1417417 55945 107.790909
 1417466 55946 107.792427
 1417515 55947 107.792427
 1417564 55948 107.793938
 1417613 55949 107.795456
 1417662 55950 107.795456
 1417711 55951 107.796967
 1417760 55952 107.798477
 1417809 55953 107.798477
 1417858 55954 107.799995
 1417907 55955 107.801521
 1417956 55956 107.801521
 1418005 55957 107.803032
 1418054 55958 107.804550
 1418103 55959 107.804550
 1418152 55960 107.806061
 1418201 55961 107.807579
 1418250 55962 107.807579
 1418299 55963 107.809090
 1418348 55964 107.810608
 1418397 55965 107.810608
 1418446 55966 107.812119
 1418495 55967 107.813629
 1418544 55968 107.813629
 1418593 55969 107.815147
 1418642 55970 107.816673
 1418691 55971 107.816673
 1418740 55972 107.818184
 1418789 55973 107.819702
 1418838 55974 107.819702
 1418887 55975 107.821213
 1418936 55976 107.822731
 1418985 55977 107.822731
 1419034 55978 107.824242
 1419083 55979 107.825760
 1419132 55980 107.825760
 1419181 55981 107.827271
 1419230 55982 107.828781
 1419279 55983 107.828781
 1419328 55984 107.830299
 1419377 55985 107.831825
 1419426 55986 107.831825
 1419475 55987 107.833336
 1419524 55988 107.834854
 1419573 55989 107.834854
 1419622 55990 107.836365
 1419671 55991 107.837883
 1419720 55992 107.837883
 1419769 55993 107.839394
 1419818 55994 107.840904
 1419867 55995 107.840904
 1419916 55996 107.842422
 1419965 55997 107.843933
 1420014 55998 107.843933
 1420063 55999 107.845451
 1420112 56000 107.846977
 1420161 56001 107.846977
 1420210 56002 107.848488
 1420259 56003 107.850006
 1420308 56004 107.850006
 1420357 56005 107.851517
 1420406 56006 107.853027
 1420455 56007 107.853027
 1420504 56008 107.854546
 1420553 56009 107.856056
 1420602 56010 107.856056
 1420651 56011 107.857574
 1420700 56012 107.859085
 1420749 56013 107.859085
 1420798 56014 107.860603
 1420847 56015 107.862129
 1420896 56016 107.862129
 1420945 56017 107.863640
 1420994 56018 107.865158
 1421043 56019 107.865158
 1421092 56020 107.866669
 1421141 56021 107.868179
 1421190 56022 107.868179
 1421239 56023 107.869698
 1421288 56024 107.871208
 1421337 56025 107.871208
 1421386 56026 107.872726
 1421435 56027 107.874237
 1421484 56028 107.874237
 1421533 56029 107.875755
 1421582 56030 107.877281
 1421631 56031 107.877281
 1421680 56032 107.878792
 1421729 56033 107.880310
 1421778 56034 107.880310
 1421827 56035 107.881821
 1421876 56036 107.883331
 1421925 56037 107.883331
 1421974 56038 107.884850
 1422023 56039 107.886360
 1422072 56040 107.886360
 1422121 56041 107.887878
 1422170 56042 107.889389
 1422219 56043 107.889389
 1422268 56044 107.890907
 1422317 56045 107.892433
 1422366 56046 107.892433
 1422415 56047 107.893944
 1422464 56048 107.895454
 1422513 56049 107.895454
 1422562 56050 107.896973
 1422611 56051 107.898483
 1422660 56052 107.898483
 1422709 56053 107.900002
 1422758 56054 107.901512
 1422807 56055 107.901512
 1422856 56056 107.903030
 1422905 56057 107.904541
 1422954 56058 107.904541
 1423003 56059 107.906052
 1423052 56060 107.907578
 1423101 56061 107.907578
 1423150 56062 107.909096
 1423199 56063 107.910606
 1423248 56064 107.910606
 1423297 56065 107.912125
 1423346 56066 107.913635
 1423395 56067 107.913635
 1423444 56068 107.915154
 1423493 56069 107.916664
 1423542 56070 107.916664
 1423591 56071 107.918182
 1423640 56072 107.919693
 1423689 56073 107.919693
 1423738 56074 107.921204
 1423787 56075 107.922729
 1423836 56076 107.922729
 1423885 56077 107.924248
 1423934 56078 107.925758
 1423983 56079 107.925758
 1424032 56080 107.927277
 1424081 56081 107.928787
 1424130 56082 107.928787
 1424179 56083 107.930305
 1424228 56084 107.931816
 1424277 56085 107.931816
 1424326 56086 107.933334
 1424375 56087 107.934845
 1424424 56088 107.934845
 1424473 56089 107.936356
 1424522 56090 107.937881
 1424571 56091 107.937881
 1424620 56092 107.939400
 1424669 56093 107.940910
 1424718 56094 107.940910
 1424767 56095 107.942429
 1424816 56096 107.943939
 1424865 56097 107.943939
 1424914 56098 107.945457
 1424963 56099 107.946968
 1425012 56100 107.946968
